'worldPose: x: -1.391709,y: 282.234714,theta: -1.652781, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391709,y: 282.234714,theta: -1.652781, gridPosition: x: 0, y: 0'
'worldPose: x: -1.392276,y: 282.214895,theta: -1.652497, gridPosition: x: 0, y: 0'
'worldPose: x: -1.392276,y: 282.214895,theta: -1.652497, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391635,y: 282.190424,theta: -1.651687, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391635,y: 282.190424,theta: -1.651687, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391635,y: 282.190424,theta: -1.651687, gridPosition: x: 0, y: 0'
'worldPose: x: -1.390574,y: 282.171563,theta: -1.651554, gridPosition: x: 0, y: 0'
'worldPose: x: -1.390574,y: 282.171563,theta: -1.651554, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391655,y: 282.148748,theta: -1.651664, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391655,y: 282.148748,theta: -1.651664, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391655,y: 282.148748,theta: -1.651664, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391937,y: 282.124899,theta: -1.652584, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391937,y: 282.124899,theta: -1.652584, gridPosition: x: 0, y: 0'
'worldPose: x: -1.394521,y: 282.101610,theta: -1.652466, gridPosition: x: 0, y: 0'
'worldPose: x: -1.394521,y: 282.101610,theta: -1.652466, gridPosition: x: 0, y: 0'
'worldPose: x: -1.394521,y: 282.101610,theta: -1.652466, gridPosition: x: 0, y: 0'
'worldPose: x: -1.396476,y: 282.081197,theta: -1.652443, gridPosition: x: 0, y: 0'
'worldPose: x: -1.396476,y: 282.081197,theta: -1.652443, gridPosition: x: 0, y: 0'
'worldPose: x: -1.397865,y: 282.060385,theta: -1.651589, gridPosition: x: 0, y: 0'
'worldPose: x: -1.397865,y: 282.060385,theta: -1.651589, gridPosition: x: 0, y: 0'
'worldPose: x: -1.397865,y: 282.060385,theta: -1.651589, gridPosition: x: 0, y: 0'
'worldPose: x: -1.397373,y: 282.040444,theta: -1.651749, gridPosition: x: 0, y: 0'
'worldPose: x: -1.397373,y: 282.040444,theta: -1.651749, gridPosition: x: 0, y: 0'
'worldPose: x: -1.398911,y: 282.019405,theta: -1.651416, gridPosition: x: 0, y: 0'
'worldPose: x: -1.398911,y: 282.019405,theta: -1.651416, gridPosition: x: 0, y: 0'
'worldPose: x: -1.398911,y: 282.019405,theta: -1.651416, gridPosition: x: 0, y: 0'
'worldPose: x: -1.400024,y: 281.993450,theta: -1.652252, gridPosition: x: 0, y: 0'
'worldPose: x: -1.400024,y: 281.993450,theta: -1.652252, gridPosition: x: 0, y: 0'
'worldPose: x: -1.401155,y: 281.970702,theta: -1.652350, gridPosition: x: 0, y: 0'
'worldPose: x: -1.401155,y: 281.970702,theta: -1.652350, gridPosition: x: 0, y: 0'
