'worldPose: x: 27.720819,y: 5.877857,theta: 0.004330, gridPosition: x: 0, y: 0'
'worldPose: x: 27.741660,y: 5.877945,theta: 0.004127, gridPosition: x: 0, y: 0'
'worldPose: x: 27.762550,y: 5.878029,theta: 0.004014, gridPosition: x: 0, y: 0'
'worldPose: x: 27.783313,y: 5.878117,theta: 0.004469, gridPosition: x: 0, y: 0'
'worldPose: x: 27.805327,y: 5.878225,theta: 0.005128, gridPosition: x: 0, y: 0'
'worldPose: x: 27.827754,y: 5.878343,theta: 0.005263, gridPosition: x: 0, y: 0'
'worldPose: x: 27.850366,y: 5.878462,theta: 0.005235, gridPosition: x: 0, y: 0'
'worldPose: x: 27.872879,y: 5.878578,theta: 0.005135, gridPosition: x: 0, y: 0'
'worldPose: x: 27.895498,y: 5.878699,theta: 0.005550, gridPosition: x: 0, y: 0'
'worldPose: x: 27.918032,y: 5.878827,theta: 0.005759, gridPosition: x: 0, y: 0'
'worldPose: x: 27.940610,y: 5.878960,theta: 0.005961, gridPosition: x: 0, y: 0'
'worldPose: x: 27.963169,y: 5.879093,theta: 0.005865, gridPosition: x: 0, y: 0'
'worldPose: x: 27.985053,y: 5.879224,theta: 0.006053, gridPosition: x: 0, y: 0'
'worldPose: x: 28.005885,y: 5.879350,theta: 0.006057, gridPosition: x: 0, y: 0'
'worldPose: x: 28.026893,y: 5.879478,theta: 0.006114, gridPosition: x: 0, y: 0'
'worldPose: x: 28.047554,y: 5.879604,theta: 0.006100, gridPosition: x: 0, y: 0'
'worldPose: x: 28.068418,y: 5.879736,theta: 0.006502, gridPosition: x: 0, y: 0'
'worldPose: x: 28.089216,y: 5.879874,theta: 0.006663, gridPosition: x: 0, y: 0'
'worldPose: x: 28.110098,y: 5.880012,theta: 0.006507, gridPosition: x: 0, y: 0'
'worldPose: x: 28.130897,y: 5.880144,theta: 0.006284, gridPosition: x: 0, y: 0'
'worldPose: x: 28.151720,y: 5.880278,theta: 0.006630, gridPosition: x: 0, y: 0'
'worldPose: x: 28.172514,y: 5.880423,theta: 0.007129, gridPosition: x: 0, y: 0'
'worldPose: x: 28.193418,y: 5.880570,theta: 0.006971, gridPosition: x: 0, y: 0'
'worldPose: x: 28.214583,y: 5.880717,theta: 0.006892, gridPosition: x: 0, y: 0'
'worldPose: x: 28.231910,y: 5.880836,theta: 0.006949, gridPosition: x: 0, y: 0'
