'worldPose: x: 10.486486,y: 1.190969,theta: 3.126192, gridPosition: x: 0, y: 0'
'worldPose: x: 10.481276,y: 1.191048,theta: 3.126486, gridPosition: x: 0, y: 0'
'worldPose: x: 10.476067,y: 1.191128,theta: 3.126165, gridPosition: x: 0, y: 0'
'worldPose: x: 10.469683,y: 1.155481,theta: 3.121956, gridPosition: x: 0, y: 0'
'worldPose: x: 10.464478,y: 1.155585,theta: 3.121528, gridPosition: x: 0, y: 0'
'worldPose: x: 10.459271,y: 1.155690,theta: 3.121442, gridPosition: x: 0, y: 0'
'worldPose: x: 10.454063,y: 1.155795,theta: 3.121699, gridPosition: x: 0, y: 0'
'worldPose: x: 10.448857,y: 1.155897,theta: 3.122209, gridPosition: x: 0, y: 0'
'worldPose: x: 10.443650,y: 1.155997,theta: 3.122694, gridPosition: x: 0, y: 0'
'worldPose: x: 10.438440,y: 1.156095,theta: 3.122976, gridPosition: x: 0, y: 0'
'worldPose: x: 10.433223,y: 1.156193,theta: 3.122595, gridPosition: x: 0, y: 0'
'worldPose: x: 10.427934,y: 1.156295,theta: 3.122092, gridPosition: x: 0, y: 0'
'worldPose: x: 10.422821,y: 1.156396,theta: 3.122031, gridPosition: x: 0, y: 0'
'worldPose: x: 10.417612,y: 1.156497,theta: 3.122353, gridPosition: x: 0, y: 0'
'worldPose: x: 10.412403,y: 1.156596,theta: 3.122779, gridPosition: x: 0, y: 0'
'worldPose: x: 10.407175,y: 1.156693,theta: 3.123238, gridPosition: x: 0, y: 0'
'worldPose: x: 10.401990,y: 1.156788,theta: 3.123651, gridPosition: x: 0, y: 0'
'worldPose: x: 10.396450,y: 1.156887,theta: 3.123676, gridPosition: x: 0, y: 0'
'worldPose: x: 10.391574,y: 1.156976,theta: 3.123091, gridPosition: x: 0, y: 0'
'worldPose: x: 10.386370,y: 1.157075,theta: 3.122405, gridPosition: x: 0, y: 0'
'worldPose: x: 10.381159,y: 1.157176,theta: 3.122078, gridPosition: x: 0, y: 0'
'worldPose: x: 10.375955,y: 1.157277,theta: 3.122158, gridPosition: x: 0, y: 0'
'worldPose: x: 10.370744,y: 1.157378,theta: 3.122439, gridPosition: x: 0, y: 0'
'worldPose: x: 10.365539,y: 1.157477,theta: 3.122740, gridPosition: x: 0, y: 0'
'worldPose: x: 10.360325,y: 1.157574,theta: 3.123205, gridPosition: x: 0, y: 0'
'worldPose: x: 10.355119,y: 1.157669,theta: 3.123429, gridPosition: x: 0, y: 0'
'worldPose: x: 10.349916,y: 1.157765,theta: 3.123193, gridPosition: x: 0, y: 0'
'worldPose: x: 10.344707,y: 1.157862,theta: 3.122879, gridPosition: x: 0, y: 0'
'worldPose: x: 10.339503,y: 1.157960,theta: 3.122752, gridPosition: x: 0, y: 0'
'worldPose: x: 10.334293,y: 1.158058,theta: 3.122846, gridPosition: x: 0, y: 0'
'worldPose: x: 10.329087,y: 1.158155,theta: 3.123164, gridPosition: x: 0, y: 0'
'worldPose: x: 10.323879,y: 1.158250,theta: 3.123602, gridPosition: x: 0, y: 0'
'worldPose: x: 10.319372,y: 1.158330,theta: 3.124201, gridPosition: x: 0, y: 0'
'worldPose: x: 10.314156,y: 1.158419,theta: 3.124584, gridPosition: x: 0, y: 0'
'worldPose: x: 10.309297,y: 1.158502,theta: 3.124446, gridPosition: x: 0, y: 0'
'worldPose: x: 10.304092,y: 1.158592,theta: 3.124047, gridPosition: x: 0, y: 0'
